store_id,uptime_lastweek,downtime_lastweek,uptime_lastday,downtime_lastday,'uptime_lasthour,downtime_lasthour
6798017181030112009,4317.0,4317.0,0.0,1439.0,0,0
7926182595291888085,3825.0,0.0,765.0,0.0,0,0
4954541332135974700,540.0,1080.0,0.0,0.0,0,0
5050605508065556300,4680.0,0.0,810.0,0.0,0,0
6403839430546854271,1979.95,0.0,120.0,0.0,0,0
5662932632894687495,7550.751264566667,1083.2487354333332,1438.9999999999998,0.0,0,0
326214117694283828,5400.0,0.0,930.0,0.0,0,0
1833663820857322772,8144.891550700001,489.1084493000001,1316.2945145333333,122.70548546666667,0,0
7865853505802791614,6474.0,0.0,1079.0,0.0,0,0
4591038290182462122,2400.0,0.0,480.0,0.0,0,0
6544504095606786695,3600.0,0.0,720.0,0.0,0,0
2313029939906411250,4439.983333333334,0.0,600.0,0.0,0,0
8823125052038878350,8634.0,0.0,1439.0,0.0,0,0
2933858211456474402,839.9833333333332,4499.916666666667,0.0,899.9833333333333,0,0
4733859388079123847,2030.8669934666668,6609.033006533334,0.0,1439.9833333333331,0,0
7323207588687216189,8627.900000000001,0.0,1437.9833333333333,0.0,0,0
2032708175098835237,2216.2222500333332,6423.677749966668,0.0,1439.9833333333333,0,0
5581189775195551812,8634.0,0.0,1439.0,0.0,0,0
1403958510367829660,4440.0,0.0,780.0,0.0,0,0
47589556541767641,2279.9833333333336,0.0,0.0,0.0,0,0
2529755651934246750,8634.0,0.0,1439.0,0.0,0,0
6611032250825167738,6359.9,0.0,1079.9833333333333,0.0,0,0
7539689905336880508,8015.704615466667,618.2953845333334,1372.7273889666667,66.27261103333333,0,0
1428244307117359584,3600.0,0.0,720.0,0.0,0,0
1558653455117671338,3375.0,0.0,585.0,0.0,0,0
1714909675947238649,2212.964751716667,7866.918581616666,60.10484638333333,1379.87848695,0,0
9130014486137596791,5702.687052283333,57.31294771666667,960.0,0.0,0,0
1689097610247834156,5760.0,0.0,960.0,0.0,0,0
4504497538904233579,7374.818095833333,1085.1819041666665,1410.0,0.0,0,0
1914448156720761960,4079.966666666667,0.0,300.0,0.0,0,0
2217132500365894790,708.6916813333332,1301.2916519999999,0.0,0.0,0,0
7618163284168008090,8634.0,0.0,1438.9999999999998,0.0,0,0
7559099806977180968,4742.180922516667,3891.8190774833333,0.0,1439.0,0,0
3519146719128702443,3269.9833333333336,0.0,0.0,0.0,0,0
4604258328653782687,8634.0,0.0,1439.0,0.0,0,0
1086760578317199372,1262.4407786666666,1437.5592213333334,0.0,540.0,0,0
1172353394959933404,8639.900000000001,0.0,1439.9833333333331,0.0,0,0
2113472381603228685,8333.120632233333,300.87936776666663,1378.6273587333335,60.37264126666666,0,0
1010479668839241668,8634.0,0.0,1439.0,0.0,0,0
7733857431668843983,4016.966666666667,0.0,779.0,0.0,0,0
8567568702056553166,4169.983333333334,0.0,509.99999999999994,0.0,0,0
9122234953594183574,1858.7160364666668,1981.2672968666664,0.0,479.99999999999994,0,0
7019903063172062848,5700.0,0.0,960.0,0.0,0,0
1349309534403313107,8634.0,0.0,1439.0,0.0,0,0
6144930269141398252,3600.0,0.0,720.0,0.0,0,0
1185838300325525283,4079.9833333333336,0.0,660.0,0.0,0,0
8415182736561621606,4439.983333333334,0.0,600.0,0.0,0,0
8949108150312103921,7199.9,0.0,1139.9833333333333,0.0,0,0
8789289407829432839,1066.7991302166668,3613.2008697833335,0.0,780.0,0,0
2609226337921638433,2032.9503565833331,6606.949643416668,0.0,1439.9833333333336,0,0
5983681534548697640,6474.0,0.0,1079.0,0.0,0,0
5647343015515501178,5700.0,0.0,959.9999999999999,0.0,0,0
409133169015950892,769.0878450166666,3310.8788216499997,0.0,720.0,0,0
8115854958495461885,6116.000813083334,237.99918691666664,1079.0,0.0,0,0
3418271581625916205,4560.0,0.0,840.0,0.0,0,0
540245937967994765,1440.0,1800.0,0.0,599.9999999999999,0,0
927353120992671563,4349.458549566667,480.45811710000004,944.9833333333333,0.0,0,0
4242576272961952236,10073.0,0.0,1439.0,0.0,0,0
188201077234290272,4440.0,0.0,780.0,0.0,0,0
2362087422449157766,4016.9666666666667,0.0,779.0,0.0,0,0
3225796639170927,8634.0,0.0,1439.0,0.0,0,0
7361714854517685875,6115.9486318,238.0513682,1079.0,0.0,0,0
8196095650365552663,3120.0,0.0,600.0,0.0,0,0
3543213486418919755,1950.0,0.0,419.99999999999994,0.0,0,0
5293164869147829332,2970.0,0.0,570.0,0.0,0,0
4071406866049852090,8634.0,0.0,1439.0,0.0,0,0
1346666084246437812,660.0,1320.0,0.0,0.0,0,0
3311327146648992969,6659.933333333334,0.0,1439.9833333333336,0.0,0,0
7090944581492310071,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
1745578335553912538,476.39199386666667,2823.608006133333,0.0,660.0,0,0
8336744814516803108,459.87143853333333,4070.0952281333334,0.0,1439.9833333333333,0,0
6576479471648441837,735.96453705,2324.03546295,0.0,510.0,0,0
9125769193436105000,4319.983333333334,0.0,720.0,0.0,0,0
4070562326079371480,4080.0,0.0,750.0,0.0,0,0
4381541301499947191,1792.68801925,1027.2953140833333,0.0,180.0,0,0
1631960194633533938,5040.0,0.0,840.0,0.0,0,0
1750212513678456677,1800.0,0.0,0.0,0.0,0,0
2877110765675062108,1710.0,0.0,0.0,0.0,0,0
2252470318104003846,8634.0,0.0,1439.0,0.0,0,0
1480940912351411639,1531.1446868166665,178.85531318333332,0.0,0.0,0,0
5393604524886257182,4290.0,0.0,780.0,0.0,0,0
6360135634124851658,8634.0,0.0,1439.0,0.0,0,0
8944789283402038883,1198.0,0.0,120.0,0.0,0,0
8875599037422060224,5705.94162195,54.05837805,960.0,0.0,0,0
4750972984503710487,2089.322105216667,2470.64456145,0.0,419.99999999999994,0,0
7197837333618985272,3300.0,0.0,660.0,0.0,0,0
5075854033173152144,6239.8602346,240.03976540000002,1079.9833333333331,0.0,0,0
3050689884625825259,4140.0,0.0,690.0,0.0,0,0
6593790999455847544,5789.916666666667,0.0,1094.9833333333333,0.0,0,0
8472497037534144197,3539.9333333333334,0.0,60.00000000000001,0.0,0,0
5591739049790616269,8634.0,0.0,1438.9999999999998,0.0,0,0
3247746398158671602,8633.999999999998,0.0,1438.9999999999995,0.0,0,0
8401196832685050660,3839.9833333333336,0.0,480.0,0.0,0,0
5309837149058422392,3240.0,0.0,640.0,0.0,0,0
3141715117102295406,3000.0,0.0,600.0,0.0,0,0
3524765298636135820,2969.9833333333336,0.0,0.0,0.0,0,0
6669270681715649770,2790.0,2790.0,0.0,930.0,0,0
5812729387165865482,8634.0,0.0,1439.0000000000002,0.0,0,0
374842470030039784,3120.0,0.0,600.0,0.0,0,0
6588580635425478260,540.0,2160.0,0.0,540.0,0,0
1445666023697248750,8634.0,0.0,1439.0,0.0,0,0
2983629168699704615,3449.7159688,300.2340312,0.0,0.0,0,0
507804319554376363,4743.17706895,3890.8229310499996,0.0,1438.9999999999998,0,0
927168755049737685,4741.0023143,3892.9976857,0.0,1439.0,0,0
515890119341362297,1620.0,0.0,0.0,0.0,0,0
9193559216574172446,5699.983333333334,0.0,840.0,0.0,0,0
8054888194025284607,8514.07845625,119.92154375,1439.0000000000002,0.0,0,0
6348248333327710775,5279.37486015,4800.508473183333,836.0560830833333,603.92725025,0,0
1339182747498908563,6474.0,0.0,1079.0,0.0,0,0
924227528059595763,3660.0,0.0,720.0000000000001,0.0,0,0
8273753264268101658,3060.0,0.0,510.0,0.0,0,0
2248475475305181449,3184.8401193833333,535.0932139500001,0.0,120.0,0,0
6770058516768200550,4585.0,0.0,809.0,0.0,0,0
3847931352356896448,6474.0,0.0,1079.0,0.0,0,0
4664838166424751162,10073.0,0.0,1439.0000000000002,0.0,0,0
6828664592648566966,10073.0,0.0,1439.0000000000002,0.0,0,0
11892938598446047,359.98333333333335,1079.9666666666667,0.0,90.0,0,0
8186647728555551537,6474.0,0.0,1079.0,0.0,0,0
6576707951969245243,5760.0,0.0,959.9999999999999,0.0,0,0
5006798586752902133,1616.3369064333333,4683.663093566667,0.0,1050.0,0,0
3252694529336240136,8514.0608532,119.9391468,1439.0,0.0,0,0
5459094761355765318,1710.0,0.0,0.0,0.0,0,0
2311417323453732503,1950.0,0.0,419.99999999999994,0.0,0,0
4835724880759307644,1679.9666666666667,2337.0,0.0,779.0,0,0
101309509464394483,2103.0130437,6536.886956300001,0.0,1439.9833333333336,0,0
3797670868077373954,5175.0,0.0,945.0,0.0,0,0
9058261335181497871,8634.0,0.0,1439.0,0.0,0,0
1072565569128117545,2790.0,2790.0,0.0,930.0,0,0
5122980157681345829,4680.0,0.0,780.0,0.0,0,0
7857023934362853420,407.7036471833333,2892.2963528166665,0.0,660.0,0,0
2441408053249350573,10073.0,0.0,1439.0,0.0,0,0
1513265814073623851,8634.0,0.0,1439.0,0.0,0,0
4491819993312601195,9583.9076791,495.97565423333333,1191.9955062166666,247.98782711666667,0,0
3663970472369017531,8455.273994950001,178.72600505000003,1439.0,0.0,0,0
3103225866520157234,845.4909709333333,4494.409029066666,0.0,899.9833333333332,0,0
3460261978751583459,845.4909709333333,4494.409029066666,0.0,899.9833333333332,0,0
2901310877161376562,3186.488777083334,533.44455625,0.0,120.0,0,0
761138229941294114,845.1353227833334,4494.764677216666,0.0,899.9833333333333,0,0
5530053751537263420,4169.916666666667,240.0,809.9833333333333,60.00000000000001,0,0
111941507920209544,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
2449685947237487720,3270.0,0.0,630.0,0.0,0,0
3581701681933324288,719.9999999999999,2040.0,0.0,0.0,0,0
5545787150727663168,4589.983333333334,0.0,630.0,0.0,0,0
7491238105264364999,6474.0,0.0,1079.0,0.0,0,0
6482737981950963422,4079.9833333333336,0.0,540.0,0.0,0,0
3805850625064764163,4589.983333333334,0.0,630.0,0.0,0,0
5850164582268706840,1351.9467829166667,778.01988375,0.0,0.0,0,0
3194503360329838738,1945.2615675666666,2044.7217657666667,0.0,480.0,0,0
4177136368332916636,7405.916666666667,0.0,1438.9833333333333,0.0,0,0
3071923573338898676,4589.983333333334,0.0,630.0,0.0,0,0
4697259326279985967,4079.9833333333336,0.0,660.0,0.0,0,0
2382155686148645944,4016.966666666667,0.0,779.0,0.0,0,0
3887418313660277649,3329.9833333333336,0.0,0.0,0.0,0,0
6763125841776527048,3645.0,0.0,705.0,0.0,0,0
7629733927616020663,3239.9833333333336,0.0,360.00000000000006,0.0,0,0
6227965349888251611,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
2575294187163078071,4680.0,0.0,780.0,0.0,0,0
4223822546099875769,5339.983333333334,0.0,780.0,0.0,0,0
3478034052400425126,3720.0,0.0,720.0,0.0,0,0
1720984703563021174,1710.0,0.0,0.0,0.0,0,0
3613631502626421174,4016.966666666667,0.0,779.0,0.0,0,0
9165856628278313764,4680.0,0.0,780.0,0.0,0,0
6620071803741044856,1261.2010763166666,1438.7989236833332,0.0,540.0,0,0
5782674019358527613,3300.0,0.0,660.0,0.0,0,0
2234064993186978722,1035.0,0.0,0.0,0.0,0,0
3862421007215138726,2099.9833333333336,1980.0,0.0,0.0,0,0
2909929193738138832,527.49661575,2772.50338425,0.0,660.0,0,0
6560121894052731327,2879.9833333333336,2160.0,0.0,720.0,0,0
8969592763404505735,5175.0,0.0,945.0,0.0,0,0
1287736612225561084,1140.0,1710.0,0.0,570.0,0,0
6985232165421258518,838.9999999999999,4195.0,0.0,839.0000000000001,0,0
5314836746680900743,443.8882739,2706.1117261,0.0,630.0,0,0
3150425710614255025,2850.0,0.0,570.0,0.0,0,0
7559739719873851290,2549.9833333333336,0.0,0.0,0.0,0,0
326547313497330132,1440.0,0.0,240.0,0.0,0,0
5587568496527379193,2939.9833333333336,0.0,0.0,0.0,0,0
535230780733336888,480.9777189166666,1698.9556144166668,0.0,100.0,0,0
730154655418470514,3240.0,0.0,569.9999999999999,0.0,0,0
5957429262683395841,5760.0,0.0,960.0,0.0,0,0
1265618319626440838,4319.983333333334,0.0,720.0,0.0,0,0
7554777953072827580,518.5372301333334,1941.4627698666668,0.0,0.0,0,0
115153419187560180,1035.0,0.0,0.0,0.0,0,0
8447792197857013998,8639.9,0.0,1439.9833333333331,0.0,0,0
4527957818906748381,2099.9833333333336,2460.0000000000005,0.0,600.0000000000001,0,0
5699121857246910449,540.0,600.0,0.0,0.0,0,0
2259929908187403475,3839.966666666667,0.0,240.0,0.0,0,0
9168064215912195547,4064.9833333333336,0.0,525.0,0.0,0,0
7108781495509291260,3270.0,0.0,630.0,0.0,0,0
535188067368991541,3225.0,0.0,645.0,0.0,0,0
3178047534860939352,4016.9666666666667,0.0,779.0,0.0,0,0
5138642474732735493,901.2278146166667,4438.672185383333,0.0,899.9833333333333,0,0
6368252169950689489,1140.0,0.0,0.0,0.0,0,0
3063376000059921669,5339.950000000001,0.0,1439.9833333333336,0.0,0,0
6105221702055718430,775.61024185,4804.306424816667,0.0,1079.9833333333333,0,0
2123949206717031301,1440.0,1799.9999999999998,0.0,599.9999999999999,0,0
1564463685496669766,4499.916666666667,0.0,839.9833333333332,0.0,0,0
2409792502518066283,2806.4083606166664,2233.5916393833336,840.0,0.0,0,0
5838928981549725862,5338.933333333333,0.0,1439.9833333333331,0.0,0,0
6153927110647657112,2880.0,0.0,480.00000000000006,0.0,0,0
1659280184426945690,3358.0,0.0,660.0000000000001,0.0,0,0
119434102936925358,2938.2514273666666,656.7485726333334,719.0,0.0,0,0
4718938821907112555,4560.0,0.0,840.0,0.0,0,0
1972407304428112957,1618.6199327166667,1501.3634006166667,0.0,420.0,0,0
6309168059639363653,5700.0,0.0,959.9999999999999,0.0,0,0
3822829326898541666,779.9833333333332,2939.95,0.0,120.0,0,0
5267890397975703351,4589.966666666667,0.0,570.0,0.0,0,0
5220144456984910843,4500.0,0.0,810.0,0.0,0,0
2862733798690890876,600.0,2640.0,0.0,660.0,0,0
1153407512324830339,3959.983333333333,0.0,600.0,0.0,0,0
7439228336134150870,1969.8421314166667,2230.141201916667,0.0,660.0,0,0
435085418018390256,3448.0,0.0,570.0,0.0,0,0
5001999964346176812,4499.916666666667,0.0,839.9833333333333,0.0,0,0
819095352994081469,5129.966666666667,0.0,450.0,0.0,0,0
51023370911573601,5579.949999999999,0.0,1439.9833333333331,0.0,0,0
8281770595626266221,4919.933333333334,0.0,300.0,0.0,0,0
2148871559250130511,590.98146385,3159.01853615,0.0,750.0,0,0
2952201007941901287,4589.983333333334,0.0,630.0,0.0,0,0
8299925280066310679,2519.9833333333336,0.0,0.0,0.0,0,0
6591727468486153529,1440.0,0.0,240.0,0.0,0,0
1281359359867869480,1800.0,0.0,360.0,0.0,0,0
6197071901978246272,3779.966666666667,0.0,0.0,0.0,0,0
9135376746703825482,479.35101894999997,2520.6489810499997,0.0,600.0,0,0
4231080626905308431,3984.9833333333336,0.0,495.0,0.0,0,0
5953844276513164759,1710.0,0.0,0.0,0.0,0,0
4122466595272437313,2670.0,2790.0,0.0,930.0,0,0
3164140584655400199,3600.0,0.0,719.9999999999999,0.0,0,0
3522397488139048593,5159.983333333334,0.0,719.9999999999999,0.0,0,0
2956165284031707558,1263.18695865,3416.81304135,64.81211731666666,715.1878826833333,0,0
5210049695501532671,3450.0,0.0,690.0,0.0,0,0
5319157205442591094,2970.0,0.0,570.0,0.0,0,0
1789633125587047168,3595.0,0.0,719.0,0.0,0,0
4831828390516374247,8639.9,0.0,1439.9833333333331,0.0,0,0
3981684780387997956,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
2137989975826433158,8639.9,0.0,1439.9833333333333,0.0,0,0
123140478120335491,8639.9,0.0,1439.9833333333331,0.0,0,0
4493846531369532023,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
4515226087958414340,8639.9,0.0,1439.9833333333333,0.0,0,0
6742829440026858718,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
1555263980315924230,8639.9,0.0,1439.9833333333333,0.0,0,0
144733081795525009,3000.0,0.0,0.0,0.0,0,0
3521824165434216176,5039.900000000001,0.0,839.9833333333333,0.0,0,0
4481273827343423434,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
6132236340427876620,2700.0,0.0,540.0,0.0,0,0
1881687535241894391,4223.0,0.0,808.0,0.0,0,0
9178123963209347003,3000.0,0.0,600.0,0.0,0,0
693924950174409728,5155.0,0.0,1019.0,0.0,0,0
2633934512685209418,8639.9,0.0,1439.9833333333333,0.0,0,0
9201807242159101652,4620.0,0.0,810.0,0.0,0,0
5545691191096111738,5039.900000000001,0.0,839.9833333333333,0.0,0,0
1597199622713594458,3419.9666666666662,0.0,0.0,0.0,0,0
2336733004258800269,3270.0,0.0,630.0,0.0,0,0
2208220409008547336,5039.983333333334,0.0,720.0,0.0,0,0
6938630564937559750,1560.0,0.0,0.0,0.0,0,0
4201758791582005746,4290.0,0.0,870.0,0.0,0,0
6614995784987665414,5159.983333333334,0.0,720.0,0.0,0,0
780068876975550532,6359.900000000001,0.0,1079.9833333333333,0.0,0,0
8605225132955082989,3450.0,0.0,690.0,0.0,0,0
6623027465830541302,3570.0,0.0,690.0,0.0,0,0
817333862877323541,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
8224420289946478822,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
3579620458846517150,3285.0,0.0,645.0,0.0,0,0
4943731333998605421,5580.0,0.0,930.0,0.0,0,0
7350644173294379711,5040.0,0.0,840.0,0.0,0,0
2953619650369464938,3720.0,0.0,840.0,0.0,0,0
5829774406271309259,4019.916666666667,0.0,779.9833333333333,0.0,0,0
1372086511858317040,3060.0,0.0,510.0,0.0,0,0
8486299278037537233,4260.0,0.0,870.0,0.0,0,0
6848535178727128900,3988.0000000000005,0.0,720.0,0.0,0,0
7267830297584834107,8639.9,0.0,1439.9833333333331,0.0,0,0
8427088793331759868,6166.697223416667,3913.186109916667,830.1915654000001,609.7917679333334,0,0
6634238977888416752,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
7255960313198842562,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
2621955219536925328,3600.0,0.0,720.0,0.0,0,0
4243420246305474977,2937.0,0.0,854.0,0.0,0,0
238655432931047196,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
4980429398078614973,5220.0,0.0,870.0,0.0,0,0
662223586915102846,1547.3361345833332,2442.663865416667,0.0,540.0,0,0
5828983529943356000,504.2247928666667,3245.7752071333334,0.0,750.0,0,0
8249564178008471155,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
4833002344117575837,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
5930040605474234496,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
3673539264951226071,5940.0,0.0,990.0,0.0,0,0
8628572943854726625,3120.0,0.0,600.0,0.0,0,0
2752990851432409017,3900.0,0.0,779.9999999999999,0.0,0,0
2534653105490875308,4260.0,0.0,720.0,0.0,0,0
7604933846160420631,4440.0,0.0,780.0,0.0,0,0
3684968529618973586,3900.0,0.0,779.9999999999999,0.0,0,0
688306827630745572,4933.182552883333,106.81744711666667,840.0,0.0,0,0
1175393438218555947,3600.0,0.0,720.0,0.0,0,0
2881894020112399517,2102.8197440666668,1197.1802559333332,61.40987203333333,598.5901279666666,0,0
814285516670824725,4680.0,0.0,810.0,0.0,0,0
2677028654231221409,4589.983333333334,0.0,630.0,0.0,0,0
2543361499493856526,2190.0,0.0,240.0,0.0,0,0
4321355704476225176,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
3443097240382169502,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
3794659028893302535,3570.0,0.0,690.0,0.0,0,0
4725069348551067639,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
9074999315296202150,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
3241093685355574956,8639.9,0.0,1439.9833333333331,0.0,0,0
665459306756552145,5280.0,0.0,870.0,0.0,0,0
8101145866716204334,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
6064029008738358554,8639.9,0.0,1439.9833333333333,0.0,0,0
4359031340216952857,5785.0,0.0,1094.0,0.0,0,0
6756284528912929690,8639.900000000001,0.0,1439.9833333333331,0.0,0,0
2222659961197665002,3719.9666666666667,0.0,720.0,0.0,0,0
4527588900321720963,4920.0,0.0,840.0,0.0,0,0
3766635117067488943,900.0,0.0,180.0,0.0,0,0
4378793712156697406,3600.0,0.0,720.0,0.0,0,0
5614151922970199785,3150.0,0.0,630.0,0.0,0,0
6787823264176736069,2970.0,0.0,570.0,0.0,0,0
8019216766796019625,3779.9833333333336,0.0,600.0,0.0,0,0
7638572091785565607,3720.0,0.0,719.9999999999999,0.0,0,0
8862086886343348581,3750.0,0.0,750.0,0.0,0,0
2341615945830070316,8639.9,0.0,1439.9833333333331,0.0,0,0
8351626913391661712,5159.983333333334,0.0,720.0000000000001,0.0,0,0
1307252327700413232,3825.0,0.0,765.0,0.0,0,0
1224917601667833196,8634.0,0.0,1439.0,0.0,0,0
3678637481446713389,4260.0,0.0,780.0,0.0,0,0
3957908745626629806,5155.0,0.0,1019.0,0.0,0,0
253923395862299876,4169.916666666667,240.0,809.9833333333333,60.0,0,0
7243895156488908147,6719.9,0.0,1139.9833333333333,0.0,0,0
3762878217038212443,3820.1380202333335,364.86197976666665,694.0859397333334,160.91406026666667,0,0
5489124656374259580,3840.0,0.0,660.0,0.0,0,0
1221300488192191098,3240.9340644333333,478.9992689,0.0,120.00000000000001,0,0
4350153076951252361,2910.0,0.0,570.0,0.0,0,0
7817639073288900258,8639.9,0.0,1439.9833333333331,0.0,0,0
3098113175925350158,9957.329987183333,122.55334615,1439.9833333333333,0.0,0,0
8980705968758542017,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
4221255174027513238,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
7536320611466815450,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
1087341422062225633,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
6367889448789465129,6120.255194683333,359.6448053166667,1079.9833333333331,0.0,0,0
4978873425768469839,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
1011576216621297748,9960.00997795,119.87335538333332,1439.9833333333331,0.0,0,0
5793226435865690573,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
8352813204968504882,8639.9,0.0,1439.9833333333333,0.0,0,0
5632797012366283008,5040.0,0.0,840.0,0.0,0,0
2297948296166828446,4697.966666666667,0.0,1439.9833333333333,0.0,0,0
5998486227083216615,4439.983333333333,0.0,600.0,0.0,0,0
5732366815804134764,6619.0,0.0,1108.0,0.0,0,0
7702927920131276357,4350.0,0.0,870.0,0.0,0,0
5457480735492374770,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
1145702300073287243,8639.9,0.0,1439.9833333333331,0.0,0,0
6261699150553200029,8520.804058916667,119.09594108333333,1439.9833333333331,0.0,0,0
6373424578790053065,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
979057493989480303,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
5013659676556899003,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
3893927044007815248,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
2279429598575543174,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
4490643581481308938,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
8487168981302773940,1800.0,0.0,0.0,0.0,0,0
986260775909687274,3764.95,0.0,0.0,0.0,0,0
3173733599679478576,8639.9,0.0,1439.9833333333331,0.0,0,0
7080757665486864265,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
9098934715350212672,8639.9,0.0,1439.9833333333331,0.0,0,0
7015869749522822717,8639.9,0.0,1439.9833333333333,0.0,0,0
8243906937303257893,8639.900000000001,0.0,1439.9833333333331,0.0,0,0
